933,21/09/2017,02:28,52
934,21/09/2017,02:18,53
935,21/09/2017,02:08,65
936,21/09/2017,01:58,62
937,21/09/2017,01:48,48
938,21/09/2017,01:38,62
939,21/09/2017,01:28,61
940,21/09/2017,01:18,62
941,21/09/2017,01:08,48
942,21/09/2017,00:58,78
943,21/09/2017,00:48,45
944,21/09/2017,00:38,50
945,21/09/2017,00:28,57
946,21/09/2017,00:18,62
947,21/09/2017,00:08,61
948,20/09/2017,23:58,57
949,20/09/2017,23:48,60
950,20/09/2017,23:38,74
951,20/09/2017,23:28,70
952,20/09/2017,23:18,65
953,20/09/2017,23:08,55
954,20/09/2017,22:58,63
955,20/09/2017,22:48,45
956,20/09/2017,22:38,60
957,20/09/2017,22:28,50
958,20/09/2017,22:18,65
959,20/09/2017,22:08,64
960,20/09/2017,21:58,52
961,20/09/2017,21:48,62
962,20/09/2017,21:38,53
963,20/09/2017,21:28,45
964,20/09/2017,21:18,61
965,20/09/2017,21:08,49
966,20/09/2017,20:58,44
967,20/09/2017,20:48,58
968,20/09/2017,20:38,60
969,20/09/2017,20:28,64
970,20/09/2017,20:18,60
971,20/09/2017,20:08,46
972,20/09/2017,19:58,55
973,20/09/2017,19:48,61
974,20/09/2017,19:38,64
975,20/09/2017,19:28,55
976,20/09/2017,19:18,50
977,20/09/2017,19:08,61
978,20/09/2017,18:58,65
979,20/09/2017,18:48,61
980,20/09/2017,18:38,54
981,20/09/2017,18:28,61
982,20/09/2017,18:18,64
983,20/09/2017,18:08,68
984,20/09/2017,17:58,59
985,20/09/2017,17:48,66
986,20/09/2017,17:38,61
987,20/09/2017,17:28,70
988,20/09/2017,17:18,46
989,20/09/2017,17:08,56
990,20/09/2017,16:58,58
991,20/09/2017,16:48,69
992,20/09/2017,16:38,59
993,20/09/2017,16:28,67
994,20/09/2017,16:18,69
995,20/09/2017,16:08,78
996,20/09/2017,15:58,71
997,20/09/2017,15:48,48
998,20/09/2017,15:38,61
999,20/09/2017,15:28,69
1000,20/09/2017,15:18,58
1001,20/09/2017,15:08,62
1002,20/09/2017,14:58,66
1003,20/09/2017,14:48,59
1004,20/09/2017,14:38,54
1005,20/09/2017,14:28,61
1006,20/09/2017,14:18,51
1007,20/09/2017,14:08,49
1008,20/09/2017,13:58,50
1009,20/09/2017,13:48,51
1010,20/09/2017,13:38,62
1011,20/09/2017,13:28,60
1012,20/09/2017,13:18,56
1013,20/09/2017,13:08,67
1014,20/09/2017,12:58,66
1015,20/09/2017,12:58,57
1016,20/09/2017,12:48,49
1017,20/09/2017,12:38,60
1018,20/09/2017,12:28,51
1019,20/09/2017,12:18,56
1020,20/09/2017,12:08,44
1021,20/09/2017,11:58,62
1022,20/09/2017,11:48,65
1023,20/09/2017,11:38,60
1024,20/09/2017,11:28,67
1025,20/09/2017,11:18,51
1026,20/09/2017,11:08,62
1027,20/09/2017,10:58,62
1028,20/09/2017,10:48,63
1029,20/09/2017,10:38,62
1030,20/09/2017,10:28,59
1031,20/09/2017,10:18,58
1032,20/09/2017,10:08,53
1033,20/09/2017,09:58,59
1034,20/09/2017,09:48,61
1035,20/09/2017,09:38,75
1036,20/09/2017,09:28,57
1037,20/09/2017,09:18,75
1038,20/09/2017,09:08,62
1039,20/09/2017,08:58,55
1040,20/09/2017,08:48,57
1041,20/09/2017,08:38,63
1042,20/09/2017,08:28,64
1043,20/09/2017,08:18,69
1044,20/09/2017,08:08,52
1045,20/09/2017,07:58,64
1046,20/09/2017,07:48,66
1047,20/09/2017,07:38,45
1048,20/09/2017,07:28,60
1049,20/09/2017,07:18,56
1050,20/09/2017,07:08,51
1051,20/09/2017,06:58,55
1052,20/09/2017,06:48,62
1053,20/09/2017,06:38,59
1054,20/09/2017,06:28,70
1055,20/09/2017,06:18,56
1056,20/09/2017,06:08,54
1057,20/09/2017,05:58,53
1058,20/09/2017,05:48,50
1059,20/09/2017,05:38,50
1060,20/09/2017,05:28,70
1061,20/09/2017,05:18,50
1062,20/09/2017,05:08,73
1063,20/09/2017,04:58,65
1064,20/09/2017,04:48,59
1065,20/09/2017,04:38,54
1066,20/09/2017,04:28,63
1067,20/09/2017,04:18,53
1068,20/09/2017,04:08,60
1069,20/09/2017,03:58,55
1070,20/09/2017,03:48,55
1071,20/09/2017,03:38,65
1072,20/09/2017,03:28,56
1073,20/09/2017,03:18,56
1074,20/09/2017,03:08,56
1075,20/09/2017,02:58,56
1076,20/09/2017,02:48,64
1077,20/09/2017,02:38,50
1078,20/09/2017,02:28,56
1079,20/09/2017,02:18,53
1080,20/09/2017,02:08,72
1081,20/09/2017,01:58,54
1082,20/09/2017,01:48,45
1083,20/09/2017,01:38,60
1084,20/09/2017,01:28,50
1085,20/09/2017,01:18,69
1086,20/09/2017,01:08,71
1087,20/09/2017,00:58,78
1088,20/09/2017,00:48,63
1089,20/09/2017,00:38,63
1090,20/09/2017,00:28,55
1091,20/09/2017,00:18,62
1092,20/09/2017,00:08,59
1093,19/09/2017,23:58,56
1094,19/09/2017,23:48,60
1095,19/09/2017,23:38,68
1096,19/09/2017,23:28,60
1097,19/09/2017,23:18,57
1098,19/09/2017,23:08,65
1099,19/09/2017,22:58,52
1100,19/09/2017,22:48,54
1101,19/09/2017,22:38,57
1102,19/09/2017,22:28,60
1103,19/09/2017,22:18,49
1104,19/09/2017,22:08,54
1105,19/09/2017,21:58,57
1106,19/09/2017,21:48,55
1107,19/09/2017,21:38,61
1108,19/09/2017,21:28,58
1109,19/09/2017,21:18,62
1110,19/09/2017,21:08,46
1111,19/09/2017,20:58,63
1112,19/09/2017,20:48,64
1113,19/09/2017,20:38,61
1114,19/09/2017,20:28,48
1115,19/09/2017,20:18,65
1116,19/09/2017,20:08,67
1117,19/09/2017,19:58,62
1118,19/09/2017,19:48,53
1119,19/09/2017,19:38,63
1120,19/09/2017,19:28,60
1121,19/09/2017,19:18,72
1122,19/09/2017,19:08,59
1123,19/09/2017,18:58,56
1124,19/09/2017,18:48,55
1125,19/09/2017,18:38,57
1126,19/09/2017,18:28,58
1127,19/09/2017,18:18,72
1128,19/09/2017,18:08,60
1129,19/09/2017,17:58,60
1130,19/09/2017,17:48,73
1131,19/09/2017,17:38,53
1132,19/09/2017,17:28,59
1133,19/09/2017,17:18,62
1134,19/09/2017,17:08,75
1135,19/09/2017,16:58,51
1136,19/09/2017,16:48,54
1137,19/09/2017,16:38,59
1138,19/09/2017,16:28,46
1139,19/09/2017,16:18,64
1140,19/09/2017,16:08,63
1141,19/09/2017,15:58,83
1142,19/09/2017,15:48,54
1143,19/09/2017,15:38,58
1144,19/09/2017,15:28,70
1145,19/09/2017,15:18,57
1146,19/09/2017,15:08,63
1147,19/09/2017,14:58,68
1148,19/09/2017,14:48,54
1149,19/09/2017,14:38,60
1150,19/09/2017,14:28,72
1151,19/09/2017,14:18,61
1152,19/09/2017,14:08,68
1153,19/09/2017,13:58,71
1154,19/09/2017,13:48,69
1155,19/09/2017,13:38,50
1156,19/09/2017,13:28,66
1157,19/09/2017,13:18,69
1158,19/09/2017,13:08,63
1159,19/09/2017,12:58,55
1160,19/09/2017,12:58,65
1161,19/09/2017,12:48,63
1162,19/09/2017,12:38,65
1163,19/09/2017,12:28,64
1164,19/09/2017,12:18,58
1165,19/09/2017,12:08,54
1166,19/09/2017,11:58,60
1167,19/09/2017,11:48,50
1168,19/09/2017,11:38,60
1169,19/09/2017,11:28,67
1170,19/09/2017,11:18,59
1171,19/09/2017,11:08,67
1172,19/09/2017,10:58,60
1173,19/09/2017,10:48,59
1174,19/09/2017,10:38,59
1175,19/09/2017,10:28,52
1176,19/09/2017,10:18,54
1177,19/09/2017,10:08,53
1178,19/09/2017,09:58,55
1179,19/09/2017,09:48,66
1180,19/09/2017,09:38,59
1181,19/09/2017,09:28,73
1182,19/09/2017,09:18,53
1183,19/09/2017,09:08,41
1184,19/09/2017,08:58,71
1185,19/09/2017,08:48,72
1186,19/09/2017,08:38,56
1187,19/09/2017,08:28,62
1188,19/09/2017,08:18,63
1189,19/09/2017,08:08,56
1190,19/09/2017,07:58,51
1191,19/09/2017,07:48,45
1192,19/09/2017,07:38,65
1193,19/09/2017,07:28,48
1194,19/09/2017,07:18,65
1195,19/09/2017,07:08,61
1196,19/09/2017,06:58,49
1197,19/09/2017,06:48,62
1198,19/09/2017,06:38,76
1199,19/09/2017,06:28,58
1200,19/09/2017,06:18,52
1201,19/09/2017,06:08,69
1202,19/09/2017,05:58,74
1203,19/09/2017,05:48,58
1204,19/09/2017,05:38,62
1205,19/09/2017,05:28,60
1206,19/09/2017,05:18,58
1207,19/09/2017,05:08,61
1208,19/09/2017,04:58,73
1209,19/09/2017,04:48,64
1210,19/09/2017,04:38,60
1211,19/09/2017,04:28,49
1212,19/09/2017,04:18,45
1213,19/09/2017,04:08,51
1214,19/09/2017,03:58,60
1215,19/09/2017,03:48,58
1216,19/09/2017,03:38,64
1217,19/09/2017,03:28,59
1218,19/09/2017,03:18,60
1219,19/09/2017,03:08,55
1220,19/09/2017,02:58,57
1221,19/09/2017,02:48,56
1222,19/09/2017,02:38,67
1223,19/09/2017,02:28,62
1224,19/09/2017,02:18,53
1225,19/09/2017,02:08,60
1226,19/09/2017,01:58,60
1227,19/09/2017,01:48,54
1228,19/09/2017,01:38,62
1229,19/09/2017,01:28,71
1230,19/09/2017,01:18,55
1231,19/09/2017,01:08,69
1232,19/09/2017,00:58,55
1233,19/09/2017,00:48,69
1234,19/09/2017,00:38,61
1235,19/09/2017,00:28,57
1236,19/09/2017,00:18,49
1237,19/09/2017,00:08,65
1238,18/09/2017,23:58,65
1239,18/09/2017,23:48,65
1240,18/09/2017,23:38,66
1241,18/09/2017,23:28,52
1242,18/09/2017,23:18,64
1243,18/09/2017,23:08,68
1244,18/09/2017,22:58,51
1245,18/09/2017,22:48,62
1246,18/09/2017,22:38,54
1247,18/09/2017,22:28,58
1248,18/09/2017,22:18,65
1249,18/09/2017,22:08,58
1250,18/09/2017,21:58,63
1251,18/09/2017,21:48,67
1252,18/09/2017,21:38,71
1253,18/09/2017,21:28,59
1254,18/09/2017,21:18,51
1255,18/09/2017,21:08,58
1256,18/09/2017,20:58,75
1257,18/09/2017,20:48,60
1258,18/09/2017,20:38,50
1259,18/09/2017,20:28,58
1260,18/09/2017,20:18,55
1261,18/09/2017,20:08,61
1262,18/09/2017,19:58,71
1263,18/09/2017,19:48,52
1264,18/09/2017,19:38,55
1265,18/09/2017,19:28,62
1266,18/09/2017,19:18,50
1267,18/09/2017,19:08,54
1268,18/09/2017,18:58,59
1269,18/09/2017,18:48,69
1270,18/09/2017,18:38,48
1271,18/09/2017,18:28,55
1272,18/09/2017,18:18,64
1273,18/09/2017,18:08,68
1274,18/09/2017,17:58,64
1275,18/09/2017,17:48,66
1276,18/09/2017,17:38,72
1277,18/09/2017,17:28,57
1278,18/09/2017,17:18,55
1279,18/09/2017,17:08,69
1280,18/09/2017,16:58,55
1281,18/09/2017,16:48,50
1282,18/09/2017,16:38,40
1283,18/09/2017,16:28,62
1284,18/09/2017,16:18,55
1285,18/09/2017,16:08,58
1286,18/09/2017,15:58,60
1287,18/09/2017,15:48,64
1288,18/09/2017,15:38,68
1289,18/09/2017,15:28,64
1290,18/09/2017,15:18,53
1291,18/09/2017,15:08,52
1292,18/09/2017,14:58,64
1293,18/09/2017,14:48,53
1294,18/09/2017,14:38,59
1295,18/09/2017,14:28,44
1296,18/09/2017,14:18,56
1297,18/09/2017,14:08,56
1298,18/09/2017,13:58,57
1299,18/09/2017,13:48,70
1300,18/09/2017,13:38,69
1301,18/09/2017,13:28,48
1302,18/09/2017,13:18,46
1303,18/09/2017,13:08,57
1304,18/09/2017,12:58,57
1305,18/09/2017,12:58,55
1306,18/09/2017,12:48,54
1307,18/09/2017,12:38,66
1308,18/09/2017,12:28,57
1309,18/09/2017,12:18,70
1310,18/09/2017,12:08,64
1311,18/09/2017,11:58,50
1312,18/09/2017,11:48,51
1313,18/09/2017,11:38,69
1314,18/09/2017,11:28,58
1315,18/09/2017,11:18,77
1316,18/09/2017,11:08,75
1317,18/09/2017,10:58,75
1318,18/09/2017,10:48,55
1319,18/09/2017,10:38,66
1320,18/09/2017,10:28,56
1321,18/09/2017,10:18,67
1322,18/09/2017,10:08,47
1323,18/09/2017,09:58,71
1324,18/09/2017,09:48,70
1325,18/09/2017,09:38,58
1326,18/09/2017,09:28,72
1327,18/09/2017,09:18,52
1328,18/09/2017,09:08,60
1329,18/09/2017,08:58,56
1330,18/09/2017,08:48,47
1331,18/09/2017,08:38,57
1332,18/09/2017,08:28,60
1333,18/09/2017,08:18,51
1334,18/09/2017,08:08,52
1335,18/09/2017,07:58,57
1336,18/09/2017,07:48,65
1337,18/09/2017,07:38,65
1338,18/09/2017,07:28,55
1339,18/09/2017,07:18,69
1340,18/09/2017,07:08,66
1341,18/09/2017,06:58,52
1342,18/09/2017,06:48,53
1343,18/09/2017,06:38,52
1344,18/09/2017,06:28,61
1345,18/09/2017,06:18,53
1346,18/09/2017,06:08,76
1347,18/09/2017,05:58,62
1348,18/09/2017,05:48,56
1349,18/09/2017,05:38,68
1350,18/09/2017,05:28,59
1351,18/09/2017,05:18,59
1352,18/09/2017,05:08,69
1353,18/09/2017,04:58,59
1354,18/09/2017,04:48,72
1355,18/09/2017,04:38,56
1356,18/09/2017,04:28,68
1357,18/09/2017,04:18,63
1358,18/09/2017,04:08,60
1359,18/09/2017,03:58,58
1360,18/09/2017,03:48,49
1361,18/09/2017,03:38,74
1362,18/09/2017,03:28,71
1363,18/09/2017,03:18,66
1364,18/09/2017,03:08,42
1365,18/09/2017,02:58,50
1366,18/09/2017,02:48,59
1367,18/09/2017,02:38,47
1368,18/09/2017,02:28,64
1369,18/09/2017,02:18,54
1370,18/09/2017,02:08,64
1371,18/09/2017,01:58,52
1372,18/09/2017,01:48,60
1373,18/09/2017,01:38,61
1374,18/09/2017,01:28,58
1375,18/09/2017,01:18,58
1376,18/09/2017,01:08,64
1377,18/09/2017,00:58,69
1378,18/09/2017,00:48,45
1379,18/09/2017,00:38,41
1380,18/09/2017,00:28,56
1381,18/09/2017,00:18,52
1382,18/09/2017,00:08,66
1383,17/09/2017,23:58,56
1384,17/09/2017,23:48,57
1385,17/09/2017,23:38,50
1386,17/09/2017,23:28,53
1387,17/09/2017,23:18,49
1388,17/09/2017,23:08,65
1389,17/09/2017,22:58,47
1390,17/09/2017,22:48,52
1391,17/09/2017,22:38,58
1392,17/09/2017,22:28,46
1393,17/09/2017,22:18,60
1394,17/09/2017,22:08,67
1395,17/09/2017,21:58,58
1396,17/09/2017,21:48,63
1397,17/09/2017,21:38,56
1398,17/09/2017,21:28,59
1399,17/09/2017,21:18,54
1400,17/09/2017,21:08,61
1401,17/09/2017,20:58,68
1402,17/09/2017,20:48,67
1403,17/09/2017,20:38,62
1404,17/09/2017,20:28,61
1405,17/09/2017,20:18,52
1406,17/09/2017,20:08,46
1407,17/09/2017,19:58,62
1408,17/09/2017,19:48,73
1409,17/09/2017,19:38,64
1410,17/09/2017,19:28,60
1411,17/09/2017,19:18,66
1412,17/09/2017,19:08,55
1413,17/09/2017,18:58,48
1414,17/09/2017,18:48,55
1415,17/09/2017,18:38,56
1416,17/09/2017,18:28,50
1417,17/09/2017,18:18,80
1418,17/09/2017,18:08,63
1419,17/09/2017,17:58,55
1420,17/09/2017,17:48,63
1421,17/09/2017,17:38,56
1422,17/09/2017,17:28,55
1423,17/09/2017,17:18,46
1424,17/09/2017,17:08,47
1425,17/09/2017,16:58,66
1426,17/09/2017,16:48,60
1427,17/09/2017,16:38,54
1428,17/09/2017,16:28,60
1429,17/09/2017,16:18,66
1430,17/09/2017,16:08,74
1431,17/09/2017,15:58,62
1432,17/09/2017,15:48,58
1433,17/09/2017,15:38,53
1434,17/09/2017,15:28,60
1435,17/09/2017,15:18,75
1436,17/09/2017,15:08,74
1437,17/09/2017,14:58,48
1438,17/09/2017,14:48,72
1439,17/09/2017,14:38,62
1440,17/09/2017,14:28,48
1441,17/09/2017,14:18,64
1442,17/09/2017,14:08,61
1443,17/09/2017,13:58,66
1444,17/09/2017,13:48,66
1445,17/09/2017,13:38,65
1446,17/09/2017,13:28,59
1447,17/09/2017,13:18,70
1448,17/09/2017,13:08,54
1449,17/09/2017,12:58,66
1450,17/09/2017,12:58,45
1451,17/09/2017,12:48,58
1452,17/09/2017,12:38,72
1453,17/09/2017,12:28,60
1454,17/09/2017,12:18,58
1455,17/09/2017,12:08,42
1456,17/09/2017,11:58,58
1457,17/09/2017,11:48,56
1458,17/09/2017,11:38,65
1459,17/09/2017,11:28,54
1460,17/09/2017,11:18,50
1461,17/09/2017,11:08,70
1462,17/09/2017,10:58,73
1463,17/09/2017,10:48,67
1464,17/09/2017,10:38,61
1465,17/09/2017,10:28,65
1466,17/09/2017,10:18,75
1467,17/09/2017,10:08,60
1468,17/09/2017,09:58,45
1469,17/09/2017,09:48,68
1470,17/09/2017,09:38,43
1471,17/09/2017,09:28,55
1472,17/09/2017,09:18,55
1473,17/09/2017,09:08,75
1474,17/09/2017,08:58,63
1475,17/09/2017,08:48,46
1476,17/09/2017,08:38,56
1477,17/09/2017,08:28,70
1478,17/09/2017,08:18,56
1479,17/09/2017,08:08,55
1480,17/09/2017,07:58,63
1481,17/09/2017,07:48,67
1482,17/09/2017,07:38,70
1483,17/09/2017,07:28,64
1484,17/09/2017,07:18,56
1485,17/09/2017,07:08,66
1486,17/09/2017,06:58,59
1487,17/09/2017,06:48,67
1488,17/09/2017,06:38,69
1489,17/09/2017,06:28,67
1490,17/09/2017,06:18,63
1491,17/09/2017,06:08,54
1492,17/09/2017,05:58,63
1493,17/09/2017,05:48,74
1494,17/09/2017,05:38,60
1495,17/09/2017,05:28,68
1496,17/09/2017,05:18,58
1497,17/09/2017,05:08,52
1498,17/09/2017,04:58,72
1499,17/09/2017,04:48,58
1500,17/09/2017,04:38,52
1501,17/09/2017,04:28,55
1502,17/09/2017,04:18,60
1503,17/09/2017,04:08,55
1504,17/09/2017,03:58,62
1505,17/09/2017,03:48,61
1506,17/09/2017,03:38,46
1507,17/09/2017,03:28,73
1508,17/09/2017,03:18,57
1509,17/09/2017,03:08,58
1510,17/09/2017,02:58,59
1511,17/09/2017,02:48,57
1512,17/09/2017,02:38,52
1513,17/09/2017,02:28,55
1514,17/09/2017,02:18,54
1515,17/09/2017,02:08,61
1516,17/09/2017,01:58,61
1517,17/09/2017,01:48,51
1518,17/09/2017,01:38,67
1519,17/09/2017,01:28,60
1520,17/09/2017,01:18,44
1521,17/09/2017,01:08,66
1522,17/09/2017,00:58,53
1523,17/09/2017,00:48,50
1524,17/09/2017,00:38,60
1525,17/09/2017,00:28,58
1526,17/09/2017,00:18,76
1527,17/09/2017,00:08,65
1528,16/09/2017,23:58,56
1529,16/09/2017,23:48,61
1530,16/09/2017,23:38,60
1531,16/09/2017,23:28,58
1532,16/09/2017,23:18,52
1533,16/09/2017,23:08,57
1534,16/09/2017,22:58,55
1535,16/09/2017,22:48,60
1536,16/09/2017,22:38,59
1537,16/09/2017,22:28,48
1538,16/09/2017,22:18,63
1539,16/09/2017,22:08,72
1540,16/09/2017,21:58,66
1541,16/09/2017,21:48,51
1542,16/09/2017,21:38,55
1543,16/09/2017,21:28,57
1544,16/09/2017,21:18,47
1545,16/09/2017,21:08,57
1546,16/09/2017,20:58,45
1547,16/09/2017,20:48,59
1548,16/09/2017,20:38,54
1549,16/09/2017,20:28,53
1550,16/09/2017,20:18,70
1551,16/09/2017,20:08,64
1552,16/09/2017,19:58,65
1553,16/09/2017,19:48,67
1554,16/09/2017,19:38,40
1555,16/09/2017,19:28,74
1556,16/09/2017,19:18,76
1557,16/09/2017,19:08,60
1558,16/09/2017,18:58,53
1559,16/09/2017,18:48,59
1560,16/09/2017,18:38,61
1561,16/09/2017,18:28,62
1562,16/09/2017,18:18,45
1563,16/09/2017,18:08,65
1564,16/09/2017,17:58,54
1565,16/09/2017,17:48,53
1566,16/09/2017,17:38,63
1567,16/09/2017,17:28,79
1568,16/09/2017,17:18,50
1569,16/09/2017,17:08,60
1570,16/09/2017,16:58,69
1571,16/09/2017,16:48,56
1572,16/09/2017,16:38,48
1573,16/09/2017,16:28,46
1574,16/09/2017,16:18,61
1575,16/09/2017,16:08,46
1576,16/09/2017,15:58,80
1577,16/09/2017,15:48,56
1578,16/09/2017,15:38,71
1579,16/09/2017,15:28,50
1580,16/09/2017,15:18,50
1581,16/09/2017,15:08,54
1582,16/09/2017,14:58,54
1583,16/09/2017,14:48,49
1584,16/09/2017,14:38,66
1585,16/09/2017,14:28,51
1586,16/09/2017,14:18,72
1587,16/09/2017,14:08,60
1588,16/09/2017,13:58,55
1589,16/09/2017,13:48,57
1590,16/09/2017,13:38,63
1591,16/09/2017,13:28,61
1592,16/09/2017,13:18,57
1593,16/09/2017,13:08,61
1594,16/09/2017,12:58,46
1595,16/09/2017,12:58,54
1596,16/09/2017,12:48,63
1597,16/09/2017,12:38,60
1598,16/09/2017,12:28,65
1599,16/09/2017,12:18,58
1600,16/09/2017,12:08,73
1601,16/09/2017,11:58,64
1602,16/09/2017,11:48,57
1603,16/09/2017,11:38,61
1604,16/09/2017,11:28,67
1605,16/09/2017,11:18,44
1606,16/09/2017,11:08,60
1607,16/09/2017,10:58,52
1608,16/09/2017,10:48,71
1609,16/09/2017,10:38,48
1610,16/09/2017,10:28,54
1611,16/09/2017,10:18,53
1612,16/09/2017,10:08,62
1613,16/09/2017,09:58,56
1614,16/09/2017,09:48,57
1615,16/09/2017,09:38,59
1616,16/09/2017,09:28,50
1617,16/09/2017,09:18,55
1618,16/09/2017,09:08,63
1619,16/09/2017,08:58,47
1620,16/09/2017,08:48,56
1621,16/09/2017,08:38,48
1622,16/09/2017,08:28,63
1623,16/09/2017,08:18,70
1624,16/09/2017,08:08,57
1625,16/09/2017,07:58,74
1626,16/09/2017,07:48,67
1627,16/09/2017,07:38,66
1628,16/09/2017,07:28,53
1629,16/09/2017,07:18,63
1630,16/09/2017,07:08,56
1631,16/09/2017,06:58,63
1632,16/09/2017,06:48,69
1633,16/09/2017,06:38,52
1634,16/09/2017,06:28,61
1635,16/09/2017,06:18,63
1636,16/09/2017,06:08,59
1637,16/09/2017,05:58,59
1638,16/09/2017,05:48,59
1639,16/09/2017,05:38,56
1640,16/09/2017,05:28,67
1641,16/09/2017,05:18,49
1642,16/09/2017,05:08,50
1643,16/09/2017,04:58,55
1644,16/09/2017,04:48,57
1645,16/09/2017,04:38,60
1646,16/09/2017,04:28,57
1647,16/09/2017,04:18,62
1648,16/09/2017,04:08,57
1649,16/09/2017,03:58,64
1650,16/09/2017,03:48,55
1651,16/09/2017,03:38,51
1652,16/09/2017,03:28,54
1653,16/09/2017,03:18,65
1654,16/09/2017,03:08,55
1655,16/09/2017,02:58,63
1656,16/09/2017,02:48,57
1657,16/09/2017,02:38,67
1658,16/09/2017,02:28,57
1659,16/09/2017,02:18,76
1660,16/09/2017,02:08,64
1661,16/09/2017,01:58,63
1662,16/09/2017,01:48,81
1663,16/09/2017,01:38,57
1664,16/09/2017,01:28,48
1665,16/09/2017,01:18,60
1666,16/09/2017,01:08,67
1667,16/09/2017,00:58,62
1668,16/09/2017,00:48,51
1669,16/09/2017,00:38,54
1670,16/09/2017,00:28,73
1671,16/09/2017,00:18,66
1672,16/09/2017,00:08,62
1673,15/09/2017,23:58,47
1674,15/09/2017,23:48,61
1675,15/09/2017,23:38,47
1676,15/09/2017,23:28,51
1677,15/09/2017,23:18,57
1678,15/09/2017,23:08,58
1679,15/09/2017,22:58,67
1680,15/09/2017,22:48,61
1681,15/09/2017,22:38,55
1682,15/09/2017,22:28,71
1683,15/09/2017,22:18,55
1684,15/09/2017,22:08,51
1685,15/09/2017,21:58,53
1686,15/09/2017,21:48,58
1687,15/09/2017,21:38,64
1688,15/09/2017,21:28,54
1689,15/09/2017,21:18,58
1690,15/09/2017,21:08,58
1691,15/09/2017,20:58,59
1692,15/09/2017,20:48,57
1693,15/09/2017,20:38,61
1694,15/09/2017,20:28,59
1695,15/09/2017,20:18,67
1696,15/09/2017,20:08,60
1697,15/09/2017,19:58,59
1698,15/09/2017,19:48,59
1699,15/09/2017,19:38,65
1700,15/09/2017,19:28,57
1701,15/09/2017,19:18,59
1702,15/09/2017,19:08,57
1703,15/09/2017,18:58,55
1704,15/09/2017,18:48,62
1705,15/09/2017,18:38,49
1706,15/09/2017,18:28,43
1707,15/09/2017,18:18,62
1708,15/09/2017,18:08,44
1709,15/09/2017,17:58,56
1710,15/09/2017,17:48,58
1711,15/09/2017,17:38,60
1712,15/09/2017,17:28,62
1713,15/09/2017,17:18,51
1714,15/09/2017,17:08,59
1715,15/09/2017,16:58,51
1716,15/09/2017,16:48,57
1717,15/09/2017,16:38,55
1718,15/09/2017,16:28,46
1719,15/09/2017,16:18,68
1720,15/09/2017,16:08,73
1721,15/09/2017,15:58,43
1722,15/09/2017,15:48,71
1723,15/09/2017,15:38,61
1724,15/09/2017,15:28,34
1725,15/09/2017,15:18,60
1726,15/09/2017,15:08,54
1727,15/09/2017,14:58,52
1728,15/09/2017,14:48,74
1729,15/09/2017,14:38,61
1730,15/09/2017,14:28,61
1731,15/09/2017,14:18,55
1732,15/09/2017,14:08,59
1733,15/09/2017,13:58,56
1734,15/09/2017,13:48,51
1735,15/09/2017,13:38,71
1736,15/09/2017,13:28,53
1737,15/09/2017,13:18,65
1738,15/09/2017,13:08,71
1739,15/09/2017,12:58,70
1740,15/09/2017,12:58,62
1741,15/09/2017,12:48,41
1742,15/09/2017,12:38,59
1743,15/09/2017,12:28,60
1744,15/09/2017,12:18,55
1745,15/09/2017,12:08,55
1746,15/09/2017,11:58,63
1747,15/09/2017,11:48,60
1748,15/09/2017,11:38,57
1749,15/09/2017,11:28,60
1750,15/09/2017,11:18,74
1751,15/09/2017,11:08,54
1752,15/09/2017,10:58,72
1753,15/09/2017,10:48,63
1754,15/09/2017,10:38,71
1755,15/09/2017,10:28,54
1756,15/09/2017,10:18,54
1757,15/09/2017,10:08,59
1758,15/09/2017,09:58,56
1759,15/09/2017,09:48,74
1760,15/09/2017,09:38,46
1761,15/09/2017,09:28,64
1762,15/09/2017,09:18,47
1763,15/09/2017,09:08,40
1764,15/09/2017,08:58,56
1765,15/09/2017,08:48,49
1766,15/09/2017,08:38,64
1767,15/09/2017,08:28,57
1768,15/09/2017,08:18,61
1769,15/09/2017,08:08,69
1770,15/09/2017,07:58,57
1771,15/09/2017,07:48,55
1772,15/09/2017,07:38,56
1773,15/09/2017,07:28,53
